SalesID,SalePrice
6266552,506050.933535
6266555,482300.361584
6266557,541676.791461
6266558,541676.791461
6266559,529801.505486
6266665,429575.320687
6266719,221044.070123
6266724,197293.498172
6266726,197293.498172
6266727,185418.212196
6266779,161667.640245
6266841,225630.433535
6266842,225630.433535
6266845,225630.433535
6266859,415635.009143
6266860,201879.861584
6266866,213755.147559
6266867,201879.861584
6266870,225630.433535
6266877,190004.575608
6266892,185418.212196
6266935,213755.147559
6266946,237505.71951
6266956,213755.147559
6266958,225630.433535
6266965,213755.147559
6266971,213755.147559
6266976,201879.861584
6266985,190004.575608
6266988,190004.575608
6266991,190004.575608
6266998,178129.289633
6267010,178129.289633
6267011,166254.003657
6267055,280420.5
6267063,263321.31703
6267076,249381.005486
6267082,237505.71951
6267084,237505.71951
6267092,209168.784147
6267102,197293.498172
6267104,126041.782319
6267105,197293.498172
6267108,185418.212196
6267110,173542.926221
6267117,161667.640245
6267119,149792.35427
6267161,237505.71951
6267168,222392.013029
6267173,222392.013029
6267179,210516.727053
6267181,353020.158759
6267189,201879.861584
6267192,190004.575608
6267203,190734.138187
6267204,178858.852211
6267206,155108.28026
6267210,155108.28026
6267213,320632.721339
6267215,308757.435363
6267216,285006.863412
6267220,246142.58498
6267227,190004.575608
6267230,470425.075608
6267250,316046.357927
6267254,256669.928049
6267283,232919.356098
6267286,232919.356098
6267290,197293.498172
6267292,244794.642074
6267294,221044.070123
6267295,209168.784147
6267309,305519.014857
6267349,251446.031055
6267353,251446.031055
6267355,251446.031055
6267363,239570.745079
6267367,215820.173128
6267368,215820.173128
6267370,215820.173128
6267373,203944.887153
6267377,434799.217682
6267384,281768.442906
6267391,246142.58498
6267398,244794.642074
6267403,198641.441078
6267407,174890.869127
6267413,198641.441078
6267414,198641.441078
6267418,186766.155102
6267420,174890.869127
6267423,174890.869127
6267438,275196.603006
6267448,263321.31703
6267449,251446.031055
6267451,251446.031055
6267453,251446.031055
6267459,239570.745079
6267464,239570.745079
6267465,239570.745079
6267468,239570.745079
6267469,239570.745079
6267470,227695.459104
6267471,227695.459104
6267476,215820.173128
6267478,215820.173128
6267488,203944.887153
6267530,244794.642074
6267532,232919.356098
6267537,232919.356098
6267548,249381.005486
6267552,249381.005486
6267553,237505.71951
6267556,237505.71951
6267557,249381.005486
6267564,213755.147559
6267576,166149.813402
6267583,227695.459104
6267584,227695.459104
6267587,215820.173128
6267589,192069.601177
6267644,310822.460932
6267652,221044.070123
6267661,185418.212196
6267667,203944.887153
6267707,334573.032883
6267718,486782.534741
6267722,451156.676814
6267729,439281.390839
6267735,439281.390839
6267737,439281.390839
6267738,427406.104863
6267742,427406.104863
6267747,427406.104863
6267752,403655.532912
6267755,415530.818888
6267757,415530.818888
6267760,403655.532912
6267762,391780.246937
6267763,391780.246937
6267767,391780.246937
6267778,379904.960961
6267780,379904.960961
6267781,379904.960961
6267785,379904.960961
6267793,368029.674986
6267794,368029.674986
6267799,368029.674986
6267802,356154.38901
6267808,368029.674986
6267813,368029.674986
6267815,356154.38901
6267821,356154.38901
6267825,344279.103035
6267827,332403.817059
6267831,391780.246937
6267832,332403.817059
6267839,332403.817059
6267841,332403.817059
6267842,332403.817059
6267850,439281.390839
6267852,344279.103035
6267855,308653.245108
6267856,391780.246937
6267858,308653.245108
6267862,308653.245108
6267863,308653.245108
6267867,296777.959133
6267881,273027.387182
6267883,261152.101206
6267887,273027.387182
6267888,273027.387182
6267894,261152.101206
6267895,261152.101206
6267896,391780.246937
6267897,261152.101206
6267903,261152.101206
6267906,296777.959133
6267915,463031.96279
6267916,451156.676814
6267918,439281.390839
6267921,486782.534741
6267937,581784.822545
6267939,581784.822545
6267953,577302.649388
6267959,486782.534741
6267965,498657.820716
6267966,486782.534741
6267974,619579.896295
6267988,453325.892638
6267993,316046.357927
6267999,612928.507314
6268011,607704.61032
6268029,548328.180442
6268034,536452.894467
6268039,488951.750565
6268040,465201.178614
6268041,488951.750565
6268042,488951.750565
6268045,465201.178614
6268047,465201.178614
6268052,548328.180442
6268059,463136.153045
6268070,380009.151216
6268079,411048.645731
6268080,411048.645731
6268097,470425.075608
6268101,458549.789633
6268103,458549.789633
6268110,446674.503657
6268114,446674.503657
6268116,434799.217682
6268120,434799.217682
6268123,434799.217682
6268126,422923.931706
6268127,422923.931706
6268129,422923.931706
6268130,422923.931706
6268132,422923.931706
6268139,411048.645731
6268142,411048.645731
6268143,411048.645731
6268145,411048.645731
6268146,411048.645731
6268157,399173.359755
6268160,470425.075608
6268161,458549.789633
6268162,244794.642074
6268163,458549.789633
6268168,434799.217682
6268169,434799.217682
6268170,434799.217682
6268213,465201.178614
6268245,339796.929878
6268258,292295.785976
6268259,280420.5
6268262,221044.070123
6268286,317394.300833
6268287,317394.300833
6268290,317394.300833
6268293,305519.014857
6268294,317394.300833
6268298,281768.442906
6268300,258017.870955
6268301,258017.870955
6268306,127389.725225
6268329,251446.031055
6268332,239570.745079
6268342,215820.173128
6268375,296882.149388
6268383,273131.577437
6268388,261256.291461
6268390,249381.005486
6268391,249381.005486
6268392,249381.005486
6268394,237505.71951
6268418,239570.745079
6268420,239570.745079
6268442,368029.674986
6268455,285006.863412
6268467,287071.888981
6268484,256669.928049
6268499,261256.291461
6268503,249381.005486
6268513,237505.71951
6268514,237505.71951
6268524,215820.173128
6268527,203944.887153
6268528,203944.887153
6268558,332508.007314
6268559,332508.007314
6268575,185418.212196
6268578,185418.212196
6268585,161667.640245
6268596,298947.174957
6268597,298947.174957
6268625,185418.212196
6268635,344383.29329
6268662,178025.099378
6268672,249381.005486
6268673,237505.71951
6268677,244794.642074
6268681,244794.642074
6268687,232919.356098
6268688,232919.356098
6268697,185418.212196
6268703,221044.070123
6268704,221044.070123
6268713,221044.070123
6268737,209168.784147
6268738,209168.784147
6268739,209168.784147
6268750,197293.498172
6268758,197293.498172
6268788,185418.212196
6268789,173542.926221
6268821,296882.149388
6268836,334573.032883
6268842,334573.032883
6268843,334573.032883
6268847,322697.746908
6268848,322697.746908
6268850,275196.603006
6268852,263321.31703
6268853,251446.031055
6268867,417700.034712
6268876,548328.180442
6268900,263321.31703
6268902,595829.324344
6268903,583954.038369
6268905,156443.743251
6268908,548328.180442
6268914,524577.608491
6268918,488951.750565
6268919,488951.750565
6268920,488951.750565
6268925,477076.464589
6268926,477076.464589
6268927,465201.178614
6268928,263321.31703
6268933,512702.322516
6268986,222392.013029
6268987,222392.013029
6269089,439385.581094
6269233,619579.896295
6269235,583954.038369
6269250,619579.896295
6269264,486782.534741
6269271,463031.96279
6269276,439281.390839
6269277,427406.104863
6269279,427406.104863
6269280,427406.104863
6269282,415530.818888
6269286,403655.532912
6269291,368029.674986
6269302,308653.245108
6269303,308653.245108
6269304,284902.673157
6269305,273027.387182
6269307,249276.815231
6269310,486782.534741
6269314,463031.96279
6269315,463031.96279
6269318,498657.820716
6269358,534283.678643
6269361,522408.392667
6269362,510533.106692
6269377,560203.466418
6269378,560203.466418
6269387,536452.894467
6269388,536452.894467
6269393,524577.608491
6269398,500827.03654
6269399,500827.03654
6269403,488951.750565
6269406,560203.466418
6269407,524577.608491
6269410,500827.03654
6269411,500827.03654
6269415,488951.750565
6269417,524577.608491
6269438,310822.460932
6269507,227695.459104
6269511,334573.032883
6269512,322697.746908
6269532,251446.031055
6269537,173542.926221
6269542,251446.031055
6269546,239570.745079
6269557,239570.745079
6269569,215820.173128
6269570,215820.173128
6269571,215820.173128
6269583,203944.887153
6269584,203944.887153
6269585,192069.601177
6269593,173542.926221
6269623,261256.291461
6269624,273131.577437
6269625,273131.577437
6269630,273131.577437
6269632,261256.291461
6269634,273131.577437
6269635,261256.291461
6269656,201879.861584
6269659,273131.577437
6269660,273131.577437
6269661,225630.433535
6269671,287071.888981
6269674,287071.888981
6269681,287071.888981
6269687,225630.433535
6269691,213755.147559
6269701,273131.577437
6269704,273131.577437
6269769,308757.435363
6269780,213650.957304
6269790,273131.577437
6269795,273131.577437
6269797,273131.577437
6269799,273131.577437
6269800,130628.145731
6269805,261256.291461
6269806,261256.291461
6269807,261256.291461
6269808,261256.291461
6269809,261256.291461
6269818,488951.750565
6269824,327921.643902
6269840,304171.071951
6269841,292295.785976
6269849,256669.928049
6269850,256669.928049
6269856,244794.642074
6269858,232919.356098
6269859,232919.356098
6269861,232919.356098
6269862,221044.070123
6269899,239570.745079
6269903,327921.643902
6269905,316046.357927
6269906,316046.357927
6269908,292295.785976
6269909,268545.214025
6269913,256669.928049
6269920,268545.214025
6269922,244794.642074
6269923,244794.642074
6269924,244794.642074
6269926,232919.356098
6269934,209168.784147
6269970,258017.870955
6269975,246142.58498
6269978,246142.58498
6269980,246142.58498
6269983,246142.58498
6269985,246142.58498
6269986,246142.58498
6269987,234267.299004
6269989,234267.299004
6269993,234267.299004
6269999,222392.013029
6270007,222392.013029
6270015,234267.299004
6270024,700537.6823
6270058,298947.174957
6270059,298947.174957
6270063,298947.174957
6270064,298947.174957
6270071,298947.174957
6270078,298947.174957
6270079,287071.888981
6270080,287071.888981
6270095,263321.31703
6270097,263321.31703
6270098,263321.31703
6270114,198641.441078
6270119,163015.583151
6270158,339796.929878
6270159,339796.929878
6270160,310822.460932
6270162,310822.460932
6270163,310822.460932
6270166,298947.174957
6270172,287071.888981
6270173,287071.888981
6270180,234267.299004
6270181,234267.299004
6270183,234267.299004
6270186,234267.299004
6270198,222392.013029
6270199,222392.013029
6270202,222392.013029
6270203,210516.727053
6270207,210516.727053
6270210,198641.441078
6270211,198641.441078
6270219,210516.727053
6270223,210516.727053
6270224,210516.727053
6270229,197293.498172
6270236,275196.603006
6270240,275196.603006
6270241,631455.182271
6270283,434799.217682
6270284,411048.645731
6270373,422923.931706
6270380,411048.645731
6270386,387298.07378
6270392,470425.075608
6270395,458549.789633
6270399,422923.931706
6270402,470425.075608
6270459,517926.21951
6270461,486782.534741
6270462,486782.534741
6270476,451156.676814
6270477,451156.676814
6270486,391780.246937
6270487,379904.960961
6270488,368029.674986
6270498,451156.676814
6270501,474907.248765
6270511,482300.361584
6270517,517926.21951
6270523,494175.647559
6270526,482300.361584
6270529,494175.647559
6270535,482300.361584
6270539,429575.320687
6270553,429575.320687
6270554,417700.034712
6270556,405824.748736
6270559,405824.748736
6270565,382074.176785
6270567,358323.604834
6270573,310822.460932
6270584,446674.503657
6270588,494175.647559
6270592,482300.361584
6270595,463136.153045
6270598,427510.295118
6270621,415530.818888
6270629,368029.674986
6270648,273027.387182
6270662,470425.075608
6270667,446674.503657
6270668,581784.822545
6270672,641161.252422
6270678,629285.966447
6270683,617410.680471
6270711,393949.462761
6270717,370198.89081
6270721,441450.606663
6270725,417700.034712
6270726,417700.034712
6270734,405824.748736
6270735,393949.462761
6270740,370198.89081
6270743,370198.89081
6270748,358323.604834
6270750,358323.604834
6270842,197293.498172
6270850,227695.459104
6270853,215820.173128
6270869,339796.929878
6270871,327921.643902
6270873,327921.643902
6270886,292295.785976
6270891,268545.214025
6270892,273131.577437
6270897,244794.642074
6270906,232919.356098
6270912,232919.356098
6270916,422923.931706
6270929,201775.671329
6270930,249276.815231
6270931,249276.815231
6270953,201775.671329
6270959,178025.099378
6271032,225630.433535
6271034,225630.433535
6271049,308757.435363
6271053,268545.214025
6271055,256669.928049
6271067,221044.070123
6271079,201879.861584
6271114,244794.642074
6271118,244794.642074
6271130,221044.070123
6271133,221044.070123
6271136,273131.577437
6271147,261256.291461
6271150,261256.291461
6271155,261256.291461
6271162,249381.005486
6271168,237505.71951
6271172,201879.861584
6271182,249381.005486
6271188,256669.928049
6271241,393949.462761
6271242,393949.462761
6271254,237505.71951
6271258,261256.291461
6271260,261256.291461
6271278,185418.212196
6271285,90415.9243921
6271291,149792.35427
6271296,149792.35427
6271337,249381.005486
6271342,237505.71951
6271344,237505.71951
6271351,239570.745079
6271352,239570.745079
6271361,227695.459104
6271366,239570.745079
6271380,203944.887153
6271381,203944.887153
6271386,316046.357927
6271390,327921.643902
6271391,327921.643902
6271393,316046.357927
6271395,327921.643902
6271417,316046.357927
6271420,304171.071951
6271423,316046.357927
6271426,304171.071951
6271431,304171.071951
6271435,280420.5
6271439,292295.785976
6271440,292295.785976
6271451,280420.5
6271467,268545.214025
6271469,268545.214025
6271470,268545.214025
6271477,308757.435363
6271478,308757.435363
6271484,225526.24328
6271487,225526.24328
6271493,213650.957304
6271494,166149.813402
6271496,166149.813402
6271497,166149.813402
6271518,275196.603006
6271519,275196.603006
6271526,239570.745079
6271635,287071.888981
6271638,310822.460932
6271643,287071.888981
6271654,263321.31703
6271656,261256.291461
6271659,225630.433535
6271660,209168.784147
6271661,209168.784147
6271720,95002.287804
6271725,178858.852211
6271726,130628.145731
6271842,192069.601177
6271866,114166.496343
6271889,126041.782319
6271903,130628.145731
6271906,137917.068294
6271925,154378.717682
6271937,137917.068294
6271948,126041.782319
6271952,114166.496343
6271958,102291.210368
6271960,114166.496343
6271963,114166.496343
6271966,114166.496343
6271967,114166.496343
6271976,149792.35427
6271987,102291.210368
6272000,126041.782319
6272015,296882.149388
6272030,126041.782319
6272031,126041.782319
6272120,137917.068294
6272124,126041.782319
6272126,126041.782319
6272130,126041.782319
6272133,126041.782319
6272136,126041.782319
6272137,114166.496343
6272139,114166.496343
6272142,114166.496343
6272144,114166.496343
6272150,102291.210368
6272157,102291.210368
6272163,90415.9243921
6272165,114166.496343
6272201,190004.575608
6272203,190004.575608
6272204,190004.575608
6272217,166254.003657
6272219,178129.289633
6272221,166254.003657
6272232,154378.717682
6272233,142503.431706
6272234,154378.717682
6272239,154378.717682
6272244,154378.717682
6272245,154378.717682
6272248,154378.717682
6272256,142503.431706
6272265,142503.431706
6272266,142503.431706
6272267,142503.431706
6272273,130628.145731
6272275,166254.003657
6272278,130628.145731
6272280,190004.575608
6272288,137917.068294
6272290,137917.068294
6272297,114166.496343
6272299,126041.782319
6272308,126041.782319
6272315,102291.210368
6272327,102291.210368
6272328,102291.210368
6272340,114166.496343
6272341,126041.782319
6272345,126041.782319
6272354,114166.496343
6272355,114166.496343
6272358,114166.496343
6272361,102291.210368
6272362,102291.210368
6272364,102291.210368
6272368,102291.210368
6272369,102291.210368
6272373,102291.210368
6272404,126041.782319
6272409,114166.496343
6272413,178129.289633
6272414,137917.068294
6272416,137917.068294
6272428,137917.068294
6272434,126041.782319
6272448,126041.782319
6272454,126041.782319
6272457,114166.496343
6272458,114166.496343
6272459,114166.496343
6272461,114166.496343
6272462,114166.496343
6272464,114166.496343
6272465,114166.496343
6272466,114166.496343
6272473,126041.782319
6272474,114166.496343
6272475,114166.496343
6272476,114166.496343
6272478,114166.496343
6272479,114166.496343
6272480,102291.210368
6272483,102291.210368
6272485,102291.210368
6272487,102291.210368
6272495,126041.782319
6272500,102291.210368
6272503,102291.210368
6272506,102291.210368
6272515,102291.210368
6272547,154274.527427
6272548,154274.527427
6272549,154274.527427
6272552,130523.955476
6272556,130523.955476
6272557,130523.955476
6272562,118648.6695
6272563,118648.6695
6272564,118648.6695
6272569,118648.6695
6272570,118648.6695
6272571,118648.6695
6272572,118648.6695
6272573,118648.6695
6272596,178129.289633
6272601,178129.289633
6272604,178129.289633
6272613,166254.003657
6272619,166254.003657
6272621,166254.003657
6272622,166254.003657
6272623,166254.003657
6272625,166254.003657
6272626,166254.003657
6272632,154378.717682
6272648,178129.289633
6272656,190004.575608
6272658,178129.289633
6272660,166254.003657
6272676,192069.601177
6272679,192069.601177
6272682,192069.601177
6272687,180194.315202
6272710,142399.241451
6272712,142399.241451
6272713,142399.241451
6272719,130523.955476
6272726,118648.6695
6272739,106773.383524
6272932,168319.029226
6272944,192069.601177
6272978,192069.601177
6272979,180194.315202
6272981,168319.029226
6273053,180194.315202
6273141,168319.029226
6273144,168319.029226
6273151,192069.601177
6273152,192069.601177
6273153,192069.601177
6273156,180194.315202
6273161,180194.315202
6273167,168319.029226
6273171,168319.029226
6273172,168319.029226
6273173,168319.029226
6273181,156443.743251
6273186,156443.743251
6273187,156443.743251
6273190,192069.601177
6273209,203944.887153
6273210,203944.887153
6273211,180194.315202
6273487,168319.029226
6273488,168319.029226
6273489,168319.029226
6273498,222392.013029
6273624,180194.315202
6273632,168319.029226
6273636,168319.029226
6273645,190004.575608
6273646,190004.575608
6273739,106877.57378
6273797,142503.431706
6273811,166254.003657
6273819,166254.003657
6273825,154378.717682
6273826,154378.717682
6273829,154378.717682
6273838,142503.431706
6273839,142503.431706
6273842,142503.431706
6273843,142503.431706
6273850,130628.145731
6273854,130628.145731
6273855,130628.145731
6273856,118752.859755
6273858,118752.859755
6273865,151140.297176
6273885,139265.0112
6273889,151140.297176
6273890,139265.0112
6273894,139265.0112
6273903,127389.725225
6273905,127389.725225
6273907,127389.725225
6273908,127389.725225
6273910,127389.725225
6273911,127389.725225
6273918,127389.725225
6273919,127389.725225
6273923,127389.725225
6273927,115514.439249
6273932,115514.439249
6273939,103639.153274
6273940,103639.153274
6273947,91763.8672982
6273950,91763.8672982
6273956,118752.859755
6273964,178129.289633
6273967,166254.003657
6273968,166254.003657
6273998,163015.583151
6274010,151140.297176
6274020,151140.297176
6274021,151140.297176
6274033,139265.0112
6274040,115514.439249
6274045,139265.0112
6274053,127389.725225
6274057,115514.439249
6274061,79888.5813227
6274068,115514.439249
6274077,115514.439249
6274086,103639.153274
6274092,103639.153274
6274104,103639.153274
6274109,91763.8672982
6274134,139265.0112
6274136,139265.0112
6274137,139265.0112
6274140,139265.0112
6274198,130628.145731
6274203,118752.859755
6274204,118752.859755
6274211,118752.859755
6274216,95002.287804
6274220,118752.859755
6274236,151140.297176
6274241,151140.297176
6274243,139265.0112
6274244,151140.297176
6274248,139265.0112
6274249,139265.0112
6274261,139265.0112
6274262,127389.725225
6274267,115514.439249
6274269,115514.439249
6274270,115514.439249
6274277,115514.439249
6274280,103639.153274
6274281,115514.439249
6274282,115514.439249
6274318,118752.859755
6274364,143232.994285
6274366,131357.708309
6274383,107607.136358
6274386,107607.136358
6274395,118752.859755
6274396,118752.859755
6274397,106877.57378
6274400,106877.57378
6274401,106877.57378
6274440,126041.782319
6274445,114166.496343
6274446,114166.496343
6274448,114166.496343
6274449,114166.496343
6274452,114166.496343
6274455,114166.496343
6274457,102291.210368
6274461,102291.210368
6274465,90415.9243921
6274570,155108.28026
6274577,142503.431706
6274583,118648.6695
6274584,118648.6695
6274586,118648.6695
6274587,118648.6695
6274588,118648.6695
6274592,118648.6695
6274606,142503.431706
6274607,142503.431706
6274634,166254.003657
6274643,142503.431706
6274647,142503.431706
6274649,130628.145731
6274658,118752.859755
6274659,118752.859755
6274660,118752.859755
6274663,118752.859755
6274668,118752.859755
6274670,106877.57378
6274672,106877.57378
6274673,106877.57378
6274674,106877.57378
6274679,142399.241451
6274680,142399.241451
6274681,142399.241451
6274687,130523.955476
6274690,142399.241451
6274698,130523.955476
6274701,142399.241451
6274726,106773.383524
6274755,244794.642074
6274779,178858.852211
6274784,440115.143672
6274787,155108.28026
6274830,149792.35427
6274831,149792.35427
6274842,149792.35427
6274843,149792.35427
6274859,149792.35427
6274876,154378.717682
6274883,166254.003657
6274884,166254.003657
6274885,166254.003657
6274892,178129.289633
6274908,154378.717682
6274916,154378.717682
6274921,142503.431706
6274929,130628.145731
6274930,130628.145731
6274932,130628.145731
6274935,130628.145731
6274936,130628.145731
6274937,130628.145731
6274941,130628.145731
6274942,130628.145731
6274946,118752.859755
6274949,118752.859755
6274952,118752.859755
6274955,118752.859755
6274962,106877.57378
6274970,95002.287804
6274985,95002.287804
6274987,239570.745079
6274988,106877.57378
6274997,166254.003657
6275001,155108.28026
6275003,155108.28026
6275004,155108.28026
6275187,142503.431706
6275188,142503.431706
6275197,130628.145731
6275207,192069.601177
6275209,192069.601177
6275210,192069.601177
6275214,192069.601177
6275216,168319.029226
6275218,180194.315202
6275219,180194.315202
6275222,180194.315202
6275223,180194.315202
6275225,168319.029226
6275226,168319.029226
6275227,168319.029226
6275229,168319.029226
6275230,168319.029226
6275233,156443.743251
6275234,156443.743251
6275235,156443.743251
6275243,144568.457275
6275244,132693.1713
6275248,180194.315202
6275259,192069.601177
6275265,168319.029226
6275268,156443.743251
6275270,178129.289633
6275276,144568.457275
6275283,108942.599349
6275293,142503.431706
6275301,118752.859755
6275386,115514.439249
6275387,115514.439249
6275388,115514.439249
6275392,103639.153274
6275393,103639.153274
6275433,192069.601177
6275436,192069.601177
6275438,180194.315202
6275442,180194.315202
6275443,180194.315202
6275447,180194.315202
6275455,180194.315202
6275459,166254.003657
6275464,166254.003657
6275465,166254.003657
6275477,192069.601177
6275478,192069.601177
6275485,180194.315202
6275486,180194.315202
6275492,168319.029226
6275500,168319.029226
6275501,168319.029226
6275502,144568.457275
6275511,156443.743251
6275520,156443.743251
6275521,156443.743251
6275556,166254.003657
6275557,142503.431706
6275569,130628.145731
6275570,130628.145731
6275575,130628.145731
6275582,130628.145731
6275592,90415.9243921
6275597,90415.9243921
6275598,90415.9243921
6275601,78540.6384166
6275602,78540.6384166
6275604,78540.6384166
6275610,78540.6384166
6275616,78540.6384166
6275628,120817.885324
6275654,90415.9243921
6275658,78540.6384166
6275659,78540.6384166
6275663,192069.601177
6275672,180194.315202
6275677,168319.029226
6275681,168319.029226
6275686,156443.743251
6275690,144568.457275
6275693,144568.457275
6275694,144568.457275
6275695,180194.315202
6275703,90415.9243921
6275705,90415.9243921
6275714,90415.9243921
6275717,90415.9243921
6275718,90415.9243921
6275721,78540.6384166
6275722,78540.6384166
6275724,78540.6384166
6275770,90415.9243921
6275787,154378.717682
6275795,154378.717682
6275796,154378.717682
6275813,154378.717682
6275816,154378.717682
6275820,142503.431706
6275821,142503.431706
6275833,142503.431706
6275842,154378.717682
6275845,130628.145731
6275849,130628.145731
6275851,130628.145731
6275852,130628.145731
6275871,130628.145731
6275882,130628.145731
6275885,130628.145731
6275886,130628.145731
6275893,118752.859755
6275895,118752.859755
6275924,142503.431706
6275926,142503.431706
6275927,142503.431706
6275930,130628.145731
6275940,130628.145731
6275947,118752.859755
6275952,130628.145731
6275953,130628.145731
6275956,130628.145731
6275960,118752.859755
6275980,142503.431706
6275988,118752.859755
6275989,118752.859755
6275992,118752.859755
6275993,118752.859755
6276032,154378.717682
6276035,154378.717682
6276097,95731.8503825
6276098,95731.8503825
6276119,118752.859755
6276140,118752.859755
6276142,118752.859755
6276143,118752.859755
6276144,106877.57378
6276147,118752.859755
6276149,118752.859755
6276152,118752.859755
6276279,130628.145731
6276285,168319.029226
6276310,90415.9243921
6276313,90415.9243921
6276320,78540.6384166
6276321,78540.6384166
6276341,91763.8672982
6276344,161667.640245
6276354,149792.35427
6276358,149792.35427
6276369,151140.297176
6276370,151140.297176
6276372,151140.297176
6276373,151140.297176
6276374,151140.297176
6276380,151140.297176
6276382,151140.297176
6276389,127389.725225
6276392,151140.297176
6276395,151140.297176
6276400,151140.297176
6276406,151140.297176
6276412,139265.0112
6276413,139265.0112
6276419,139265.0112
6276423,139265.0112
6276428,103639.153274
6276433,139265.0112
6276438,139265.0112
6276439,139265.0112
6276458,127389.725225
6276460,127389.725225
6276466,127389.725225
6276468,115514.439249
6276470,127389.725225
6276471,127389.725225
6276475,115514.439249
6276476,115514.439249
6276480,115514.439249
6276481,115514.439249
6276496,115514.439249
6276497,115514.439249
6276517,115514.439249
6276533,115514.439249
6276536,115514.439249
6276540,115514.439249
6276553,103639.153274
6276554,103639.153274
6276555,103639.153274
6276581,103639.153274
6276586,103639.153274
6276589,91763.8672982
6276592,103639.153274
6276594,103639.153274
6276616,91763.8672982
6276617,91763.8672982
6276618,91763.8672982
6276619,91763.8672982
6276620,91763.8672982
6276636,91763.8672982
6276642,91763.8672982
6276643,151140.297176
6276652,114166.496343
6276654,149792.35427
6276655,149792.35427
6276659,149792.35427
6276665,137917.068294
6276667,137917.068294
6276669,137917.068294
6276671,137917.068294
6276677,66665.3524411
6276680,66665.3524411
6276708,118752.859755
6276713,118752.859755
6276735,95002.287804
6276786,178858.852211
6276806,118752.859755
6276807,118752.859755
6276808,118752.859755
6276814,106877.57378
6276840,83127.0018285
6276841,83127.0018285
6276911,90415.9243921
6276938,142503.431706
6276939,130628.145731
6276962,180194.315202
6276989,103639.153274
6276991,154378.717682
6276994,154378.717682
6277006,142503.431706
6277009,142503.431706
6277010,142503.431706
6277011,130628.145731
6277013,118752.859755
6277014,118752.859755
6277022,143232.994285
6277023,143232.994285
6277029,131357.708309
6277033,131357.708309
6277044,119482.422334
6277053,107607.136358
6277061,107607.136358
6277092,126041.782319
6277094,78540.6384166
6277150,91763.8672982
6277257,106877.57378
6277258,106877.57378
6277262,106877.57378
6277263,106877.57378
6277264,106877.57378
6277268,95002.287804
6277269,95002.287804
6277270,95002.287804
6277275,132693.1713
6277276,120817.885324
6277281,126041.782319
6277301,114166.496343
6277303,102291.210368
6277304,102291.210368
6277306,90415.9243921
6277311,90415.9243921
6277315,246142.58498
6277387,168319.029226
6277511,95002.287804
6277512,83127.0018285
6277537,118752.859755
6277545,118752.859755
6277573,126041.782319
6277576,126041.782319
6277579,126041.782319
6277580,126041.782319
6277581,126041.782319
6277584,126041.782319
6277585,126041.782319
6277600,114166.496343
6277606,102291.210368
6277607,102291.210368
6277610,102291.210368
6277612,102291.210368
6277614,90415.9243921
6277616,90415.9243921
6277617,90415.9243921
6277802,114166.496343
6277811,156443.743251
6277819,156443.743251
6277866,156443.743251
6277869,156443.743251
6277886,142503.431706
6277895,130628.145731
6277901,118752.859755
6277904,106877.57378
6277905,106877.57378
6277911,166254.003657
6277913,166254.003657
6277916,154378.717682
6277923,142503.431706
6277924,130628.145731
6277934,130628.145731
6278179,114166.496343
6278183,180194.315202
6278193,118752.859755
6278194,118752.859755
6278196,118752.859755
6278236,143232.994285
6278243,119482.422334
6278271,119482.422334
6278273,131357.708309
6278293,95002.287804
6278295,78540.6384166
6278297,78540.6384166
6278298,78540.6384166
6278301,78540.6384166
6278302,54790.0664656
6278323,156443.743251
6278389,118752.859755
6278392,95002.287804
6278494,142503.431706
6278495,118752.859755
6278535,143232.994285
6278536,143232.994285
6278537,143232.994285
6278545,143232.994285
6278547,143232.994285
6278568,119482.422334
6278569,119482.422334
6278570,119482.422334
6278577,119482.422334
6278589,119482.422334
6278590,143232.994285
6278618,95731.8503825
6278619,95731.8503825
6278630,83856.564407
6278634,249381.005486
6278643,78540.6384166
6278648,102291.210368
6278650,102291.210368
6278651,102291.210368
6278653,102291.210368
6278660,107607.136358
6278784,119482.422334
6278794,118752.859755
6278946,154378.717682
6278947,154378.717682
6278950,154378.717682
6278952,154378.717682
6278953,166254.003657
6278957,142503.431706
6278962,142503.431706
6278966,154378.717682
6278967,130628.145731
6278971,130628.145731
6278972,130628.145731
6278973,130628.145731
6278975,130628.145731
6278976,130628.145731
6278978,130628.145731
6278979,130628.145731
6278980,130628.145731
6278981,118752.859755
6278982,130628.145731
6278984,130628.145731
6279040,142503.431706
6279041,154378.717682
6279046,154378.717682
6279050,154378.717682
6279052,154378.717682
6279059,142503.431706
6279063,142503.431706
6279066,142503.431706
6279073,142503.431706
6279074,142503.431706
6279075,142503.431706
6279081,142503.431706
6279085,130628.145731
6279090,142503.431706
6279095,154378.717682
6279097,130628.145731
6279100,154378.717682
6279101,130628.145731
6279102,130628.145731
6279103,130628.145731
6279110,130628.145731
6279113,130628.145731
6279114,130628.145731
6279117,130628.145731
6279121,130628.145731
6279128,130628.145731
6279136,118752.859755
6279139,118752.859755
6279142,118752.859755
6279148,118752.859755
6279174,142503.431706
6279179,130628.145731
6279187,106877.57378
6279188,106877.57378
6279199,143232.994285
6279201,143232.994285
6279204,131357.708309
6279215,131357.708309
6279217,131357.708309
6279222,119482.422334
6279226,119482.422334
6279230,119482.422334
6279241,154378.717682
6279242,154378.717682
6279246,142503.431706
6279250,130628.145731
