SalesID,SalePrice
6262631,38420.4460743
6262641,37586.6932408
6262643,38420.4460743
6262645,38420.4460743
6262652,38420.4460743
6262657,38420.4460743
6262659,38420.4460743
6262660,38420.4460743
6262719,49566.1694713
6262814,37690.8834958
6262819,37690.8834958
6262822,37690.8834958
6262824,37690.8834958
6262827,37690.8834958
6262828,37690.8834958
6262830,37690.8834958
6262831,37690.8834958
6262832,37690.8834958
6262834,37690.8834958
6262835,37690.8834958
6262843,37690.8834958
6262844,37690.8834958
6262871,37690.8834958
6262876,37690.8834958
6262888,38420.4460743
6262890,38420.4460743
6262893,38420.4460743
6262894,38420.4460743
6262900,38420.4460743
6262902,38420.4460743
6262904,38420.4460743
6262909,38420.4460743
6262912,38420.4460743
6262931,37586.6932408
6262936,37586.6932408
6262942,37586.6932408
6262943,37586.6932408
6262952,37586.6932408
6262960,37586.6932408
6262963,37586.6932408
6262973,37586.6932408
6263015,38420.4460743
6263016,38420.4460743
6263035,38420.4460743
6263037,38420.4460743
6263038,38420.4460743
6263040,38420.4460743
6263047,38420.4460743
6263048,38420.4460743
6263049,38420.4460743
6263052,38420.4460743
6263058,38420.4460743
6263059,38420.4460743
6263069,38420.4460743
6263072,38420.4460743
6263073,38420.4460743
6263074,38420.4460743
6263075,38420.4460743
6263082,38420.4460743
6263124,37690.8834958
6263127,37586.6932408
6263128,37586.6932408
6263129,37586.6932408
6263132,37690.8834958
6263143,37690.8834958
6263147,37690.8834958
6263149,37690.8834958
6263154,37690.8834958
6263176,38420.4460743
6263230,38420.4460743
6263309,37586.6932408
6263321,38420.4460743
6263328,38420.4460743
6263336,38420.4460743
6263338,38420.4460743
6263339,37586.6932408
6263343,38420.4460743
6263344,38420.4460743
6263385,37586.6932408
6263402,37586.6932408
6263407,37586.6932408
6263413,37586.6932408
6263422,37586.6932408
6263425,37586.6932408
6263426,37586.6932408
6263427,38420.4460743
6263432,38420.4460743
6263437,38420.4460743
6263444,37690.8834958
6263448,37690.8834958
6263465,37586.6932408
6263468,37586.6932408
6263485,37690.8834958
6263489,37690.8834958
6263504,37690.8834958
6263505,37690.8834958
6263529,37586.6932408
6263533,37586.6932408
6263535,37586.6932408
6263541,37586.6932408
6263542,37586.6932408
6263547,37586.6932408
6263549,37586.6932408
6263550,37586.6932408
6263552,37586.6932408
6263554,37586.6932408
6263558,37586.6932408
6263560,37586.6932408
6263619,38420.4460743
6263621,38420.4460743
6263625,38420.4460743
6263626,38420.4460743
6263629,38420.4460743
6263631,38420.4460743
6263632,38420.4460743
6263636,38420.4460743
6263638,38420.4460743
6263645,38420.4460743
6263648,38420.4460743
6263649,38420.4460743
6263652,38420.4460743
6263653,38420.4460743
6263654,38420.4460743
6263662,38420.4460743
6263782,38420.4460743
6263788,37586.6932408
6263792,37586.6932408
6263793,37586.6932408
6263795,37586.6932408
6263797,37586.6932408
6263798,37586.6932408
6263800,37586.6932408
6263816,37586.6932408
6263819,37586.6932408
6263820,37586.6932408
6263827,37586.6932408
6263837,37586.6932408
6263843,49566.1694713
6263900,37586.6932408
6263934,37586.6932408
6263945,37586.6932408
6263976,38420.4460743
6263980,38420.4460743
6263981,38420.4460743
6263983,38420.4460743
6263992,37690.8834958
6263996,37690.8834958
6264002,37690.8834958
6264003,37690.8834958
6264009,37690.8834958
6264014,37690.8834958
6264059,38420.4460743
6264061,38420.4460743
6264066,38420.4460743
6264069,38420.4460743
6264075,38420.4460743
6264112,37586.6932408
6264113,37586.6932408
6264115,49566.1694713
6264116,49566.1694713
6264117,37690.8834958
6264127,37586.6932408
6264136,37586.6932408
6264149,37690.8834958
6264150,37690.8834958
6264155,37586.6932408
6264164,37586.6932408
6264177,37586.6932408
6264186,37586.6932408
6264190,37586.6932408
6264208,37586.6932408
6264213,37586.6932408
6264216,37586.6932408
6264218,37586.6932408
6264221,37586.6932408
6264225,37586.6932408
6264268,37586.6932408
6264271,37586.6932408
6264272,37586.6932408
6264274,37690.8834958
6264284,37586.6932408
6264293,49566.1694713
6264302,37690.8834958
6264311,38420.4460743
6264328,38420.4460743
6264331,38420.4460743
6264334,38420.4460743
6264342,38420.4460743
6264351,10701.891039
6264356,10701.891039
6264381,38420.4460743
6264386,38420.4460743
6264397,37586.6932408
6264400,37586.6932408
6264401,37586.6932408
6264404,37586.6932408
6264406,37586.6932408
6264426,38420.4460743
6264484,37690.8834958
6264486,37690.8834958
6264495,37690.8834958
6264498,37690.8834958
6264501,37690.8834958
6264514,37690.8834958
6264515,37690.8834958
6264517,37690.8834958
6264519,37690.8834958
6264531,38420.4460743
6264549,37586.6932408
6264551,37586.6932408
6264556,37586.6932408
6264558,37586.6932408
6264559,37586.6932408
6264573,37586.6932408
6264580,37586.6932408
6264582,37586.6932408
6264585,37586.6932408
6264590,37586.6932408
6264601,49566.1694713
6264603,49566.1694713
6264604,49566.1694713
6264605,49566.1694713
6264607,49566.1694713
6264608,49566.1694713
6264609,49566.1694713
6264613,49566.1694713
6264614,49566.1694713
6264617,49566.1694713
6264619,49566.1694713
6264622,49566.1694713
6264625,49566.1694713
6264626,49566.1694713
6264628,49566.1694713
6264634,49566.1694713
6264636,49566.1694713
6264637,49566.1694713
6264638,49566.1694713
6264640,49566.1694713
6264643,49566.1694713
6264645,49566.1694713
6264648,49566.1694713
6264653,49566.1694713
6264655,49566.1694713
6264658,49566.1694713
6264659,49566.1694713
6264660,10701.891039
6264674,38420.4460743
6264686,38420.4460743
6264688,38420.4460743
6264690,38420.4460743
6264691,38420.4460743
6264694,38420.4460743
6264695,38420.4460743
6264697,38420.4460743
6264698,38420.4460743
6264703,38420.4460743
6264710,38420.4460743
6264712,38420.4460743
6264713,38420.4460743
6264716,10701.891039
6264723,10701.891039
6264735,10701.891039
6264742,10701.891039
6264743,10701.891039
6264764,21229.2341084
6264766,21229.2341084
6264781,21229.2341084
6264782,21229.2341084
6264784,21229.2341084
6264787,21229.2341084
6264789,21229.2341084
6264790,21229.2341084
6264798,21229.2341084
6264800,21229.2341084
6264804,21229.2341084
6264806,21229.2341084
6264807,21229.2341084
6264808,21229.2341084
6264810,21229.2341084
6264812,21229.2341084
6264816,21229.2341084
6264818,21229.2341084
6264819,21229.2341084
6264831,21229.2341084
6264833,21229.2341084
6264835,21229.2341084
6264838,21229.2341084
6264839,21229.2341084
6264842,21229.2341084
6264844,21229.2341084
6264848,21229.2341084
6264856,21229.2341084
6264859,21229.2341084
6264861,21229.2341084
6264862,21229.2341084
6264863,37690.8834958
6264875,38420.4460743
6264889,38420.4460743
6264895,38420.4460743
6264896,38420.4460743
6264914,38420.4460743
6264923,38420.4460743
6264947,37690.8834958
6264948,37690.8834958
6264952,37690.8834958
6264954,37586.6932408
6264978,37586.6932408
6264979,37586.6932408
6264984,37586.6932408
6264987,37586.6932408
6264989,37586.6932408
6264991,37586.6932408
6264992,37586.6932408
6264996,37586.6932408
6264998,37586.6932408
6265005,37586.6932408
6265009,37586.6932408
6265011,37586.6932408
6265016,37586.6932408
6265017,37586.6932408
6265044,38420.4460743
6265055,37586.6932408
6265078,37690.8834958
6265079,37690.8834958
6265081,37690.8834958
6265082,37690.8834958
6265100,37690.8834958
6265103,37690.8834958
6265104,49566.1694713
6265112,49566.1694713
6265113,49566.1694713
6265130,38420.4460743
6265132,49566.1694713
6265161,37586.6932408
6265168,37586.6932408
6265173,21229.2341084
6265176,21229.2341084
6265178,21229.2341084
6265182,21229.2341084
6265186,21229.2341084
6265188,21229.2341084
6265191,21229.2341084
6265192,21229.2341084
6265193,21229.2341084
6265194,21229.2341084
6265199,21229.2341084
6265210,37690.8834958
6265216,37586.6932408
6265221,37586.6932408
6265276,37586.6932408
6265277,37586.6932408
6265298,38420.4460743
6265307,38420.4460743
6265312,38420.4460743
6265316,38420.4460743
6265319,38420.4460743
6265326,10701.891039
6265330,10701.891039
6265331,10701.891039
6265339,10701.891039
6265350,10701.891039
6265368,37586.6932408
6265370,37586.6932408
6265372,37586.6932408
6265377,37586.6932408
6265383,21229.2341084
6265411,37586.6932408
6265466,21229.2341084
6265471,37586.6932408
6265495,37586.6932408
6265497,37586.6932408
6265511,37586.6932408
6265518,37586.6932408
6265520,37586.6932408
6265528,37586.6932408
6265533,37586.6932408
6265534,37586.6932408
6265539,37586.6932408
6265574,37586.6932408
6265576,37586.6932408
6265581,37586.6932408
6265597,49566.1694713
6265645,38420.4460743
6265650,38420.4460743
6265653,38420.4460743
6265654,38420.4460743
6265657,38420.4460743
6265659,38420.4460743
6265660,38420.4460743
6265663,38420.4460743
6265665,38420.4460743
6265666,38420.4460743
6265669,38420.4460743
6265677,21229.2341084
6265680,21229.2341084
6265682,21229.2341084
6265688,21229.2341084
6265690,21229.2341084
6265693,21229.2341084
6265696,21229.2341084
6265702,21229.2341084
6265704,21229.2341084
6265706,21229.2341084
6265710,21229.2341084
6265714,21229.2341084
6265715,21229.2341084
6265725,37690.8834958
6265730,37690.8834958
6265732,37690.8834958
6265736,38420.4460743
6265742,38420.4460743
6265745,38420.4460743
6265746,38420.4460743
6265747,38420.4460743
6265753,38420.4460743
6265758,38420.4460743
6265769,38420.4460743
6265772,38420.4460743
6265773,38420.4460743
6265778,38420.4460743
6265794,10701.891039
6265798,10701.891039
6265804,10701.891039
6265806,10701.891039
6265808,10701.891039
6265809,10701.891039
6265814,10701.891039
6265816,10701.891039
6265819,10701.891039
6265822,10701.891039
6265824,10701.891039
6265830,10701.891039
6265851,37586.6932408
6265854,37586.6932408
6265855,37586.6932408
6265982,37586.6932408
6265983,37586.6932408
6265993,37586.6932408
6265998,21229.2341084
6266001,21229.2341084
6266002,21229.2341084
6266011,21229.2341084
6266015,37690.8834958
6266017,37690.8834958
6266031,37690.8834958
6266050,21229.2341084
6266052,21229.2341084
6266063,21229.2341084
6266069,21229.2341084
6266072,21229.2341084
6266073,21229.2341084
6266074,21229.2341084
6266076,21229.2341084
6266087,21229.2341084
6266089,21229.2341084
6266091,21229.2341084
6266097,21229.2341084
6266101,21229.2341084
6266102,21229.2341084
6266106,21229.2341084
6266107,21229.2341084
6266145,37690.8834958
6266183,49566.1694713
6266189,49566.1694713
6266194,49566.1694713
6266199,49566.1694713
6266201,49566.1694713
6266216,49566.1694713
6266217,49566.1694713
6266221,49566.1694713
6266223,49566.1694713
6266224,49566.1694713
6266226,49566.1694713
6266233,49566.1694713
6266237,49566.1694713
6266242,49566.1694713
6266244,49566.1694713
6266251,49566.1694713
6266253,49566.1694713
6266256,49566.1694713
6266258,49566.1694713
6266265,49566.1694713
6266268,49566.1694713
6266270,49566.1694713
6266273,49566.1694713
6266278,49566.1694713
6266281,49566.1694713
6266310,38420.4460743
6266313,38420.4460743
6266320,38420.4460743
6266324,38420.4460743
6266325,38420.4460743
6266326,38420.4460743
6266328,38420.4460743
6266330,38420.4460743
6266333,38420.4460743
6266336,38420.4460743
6266394,38420.4460743
6266398,38420.4460743
6266410,38420.4460743
6266416,38420.4460743
6266421,38420.4460743
6266423,38420.4460743
6266425,38420.4460743
6266426,38420.4460743
6266435,38420.4460743
6266453,38420.4460743
6266454,38420.4460743
6266458,38420.4460743
6266465,38420.4460743
6266515,38420.4460743
6266516,38420.4460743
6266525,37586.6932408
6266536,37586.6932408
6266538,37586.6932408
6266546,37586.6932408
6266551,37586.6932408
6266552,37586.6932408
6266555,37586.6932408
6266557,37586.6932408
6266558,37586.6932408
6266559,37586.6932408
6266665,38420.4460743
6266719,37586.6932408
6266724,37586.6932408
6266726,37586.6932408
6266727,37586.6932408
6266779,37586.6932408
6266841,37690.8834958
6266842,37690.8834958
6266845,37690.8834958
6266859,37690.8834958
6266860,37690.8834958
6266866,37690.8834958
6266867,37690.8834958
6266870,37690.8834958
6266877,37690.8834958
6266892,37586.6932408
6266935,37690.8834958
6266946,37690.8834958
6266956,37690.8834958
6266958,37690.8834958
6266965,37690.8834958
6266971,37690.8834958
6266976,37690.8834958
6266985,37690.8834958
6266988,37690.8834958
6266991,37690.8834958
6266998,37690.8834958
6267010,37690.8834958
6267011,37690.8834958
6267055,37586.6932408
6267063,38420.4460743
6267076,37690.8834958
6267082,37690.8834958
6267084,37690.8834958
6267092,37586.6932408
6267102,37586.6932408
6267104,37586.6932408
6267105,37586.6932408
6267108,37586.6932408
6267110,37586.6932408
6267117,37586.6932408
6267119,37586.6932408
6267161,37690.8834958
6267168,21229.2341084
6267173,21229.2341084
6267179,21229.2341084
6267181,21229.2341084
6267189,37690.8834958
6267192,37690.8834958
6267203,10701.891039
6267204,10701.891039
6267206,10701.891039
6267210,10701.891039
6267213,37690.8834958
6267215,37690.8834958
6267216,37690.8834958
6267220,21229.2341084
6267227,37690.8834958
6267230,37586.6932408
6267250,37586.6932408
6267254,37586.6932408
6267283,37586.6932408
6267286,37586.6932408
6267290,37586.6932408
6267292,37586.6932408
6267294,37586.6932408
6267295,37586.6932408
6267309,21229.2341084
6267349,38420.4460743
6267353,38420.4460743
6267355,38420.4460743
6267363,38420.4460743
6267367,38420.4460743
6267368,38420.4460743
6267370,38420.4460743
6267373,38420.4460743
6267377,37586.6932408
6267384,21229.2341084
6267391,21229.2341084
6267398,37586.6932408
6267403,21229.2341084
6267407,21229.2341084
6267413,21229.2341084
6267414,21229.2341084
6267418,21229.2341084
6267420,21229.2341084
6267423,21229.2341084
6267438,38420.4460743
6267448,38420.4460743
6267449,38420.4460743
6267451,38420.4460743
6267453,38420.4460743
6267459,38420.4460743
6267464,38420.4460743
6267465,38420.4460743
6267468,38420.4460743
6267469,38420.4460743
6267470,38420.4460743
6267471,38420.4460743
6267476,38420.4460743
6267478,38420.4460743
6267488,38420.4460743
6267530,37586.6932408
6267532,37586.6932408
6267537,37586.6932408
6267548,37690.8834958
6267552,37690.8834958
6267553,37690.8834958
6267556,37690.8834958
6267557,37690.8834958
6267564,37690.8834958
6267576,49566.1694713
6267583,38420.4460743
6267584,38420.4460743
6267587,38420.4460743
6267589,38420.4460743
6267644,38420.4460743
6267652,37586.6932408
6267661,37586.6932408
6267667,38420.4460743
6267707,38420.4460743
6267718,49566.1694713
6267722,49566.1694713
6267729,49566.1694713
6267735,49566.1694713
6267737,49566.1694713
6267738,49566.1694713
6267742,49566.1694713
6267747,49566.1694713
6267752,49566.1694713
6267755,49566.1694713
6267757,49566.1694713
6267760,49566.1694713
6267762,49566.1694713
6267763,49566.1694713
6267767,49566.1694713
6267778,49566.1694713
6267780,49566.1694713
6267781,49566.1694713
6267785,49566.1694713
6267793,49566.1694713
6267794,49566.1694713
6267799,49566.1694713
6267802,49566.1694713
6267808,49566.1694713
6267813,49566.1694713
6267815,49566.1694713
6267821,49566.1694713
6267825,49566.1694713
6267827,49566.1694713
6267831,49566.1694713
6267832,49566.1694713
6267839,49566.1694713
6267841,49566.1694713
6267842,49566.1694713
6267850,49566.1694713
6267852,49566.1694713
6267855,49566.1694713
6267856,49566.1694713
6267858,49566.1694713
6267862,49566.1694713
6267863,49566.1694713
6267867,49566.1694713
6267881,49566.1694713
6267883,49566.1694713
6267887,49566.1694713
6267888,49566.1694713
6267894,49566.1694713
6267895,49566.1694713
6267896,49566.1694713
6267897,49566.1694713
6267903,49566.1694713
6267906,49566.1694713
6267915,49566.1694713
6267916,49566.1694713
6267918,49566.1694713
6267921,49566.1694713
6267937,49566.1694713
6267939,49566.1694713
6267953,37586.6932408
6267959,49566.1694713
6267965,49566.1694713
6267966,49566.1694713
6267974,38420.4460743
6267988,38420.4460743
6267993,37586.6932408
6267999,37586.6932408
6268011,38420.4460743
6268029,38420.4460743
6268034,38420.4460743
6268039,38420.4460743
6268040,38420.4460743
6268041,38420.4460743
6268042,38420.4460743
6268045,38420.4460743
6268047,38420.4460743
6268052,38420.4460743
6268059,37690.8834958
6268070,37690.8834958
6268079,37586.6932408
6268080,37586.6932408
6268097,37586.6932408
6268101,37586.6932408
6268103,37586.6932408
6268110,37586.6932408
6268114,37586.6932408
6268116,37586.6932408
6268120,37586.6932408
6268123,37586.6932408
6268126,37586.6932408
6268127,37586.6932408
6268129,37586.6932408
6268130,37586.6932408
6268132,37586.6932408
6268139,37586.6932408
6268142,37586.6932408
6268143,37586.6932408
6268145,37586.6932408
6268146,37586.6932408
6268157,37586.6932408
6268160,37586.6932408
6268161,37586.6932408
6268162,37586.6932408
6268163,37586.6932408
6268168,37586.6932408
6268169,37586.6932408
6268170,37586.6932408
6268213,38420.4460743
6268245,37586.6932408
6268258,37586.6932408
6268259,37586.6932408
6268262,37586.6932408
6268286,21229.2341084
6268287,21229.2341084
6268290,21229.2341084
6268293,21229.2341084
6268294,21229.2341084
6268298,21229.2341084
6268300,21229.2341084
6268301,21229.2341084
6268306,21229.2341084
6268329,38420.4460743
6268332,38420.4460743
6268342,38420.4460743
6268375,37690.8834958
6268383,37690.8834958
6268388,37690.8834958
6268390,37690.8834958
6268391,37690.8834958
6268392,37690.8834958
6268394,37690.8834958
6268418,38420.4460743
6268420,38420.4460743
6268442,49566.1694713
6268455,37690.8834958
6268467,38420.4460743
6268484,37586.6932408
6268499,37690.8834958
6268503,37690.8834958
6268513,37690.8834958
6268514,37690.8834958
6268524,38420.4460743
6268527,38420.4460743
6268528,38420.4460743
6268558,37690.8834958
6268559,37690.8834958
6268575,37586.6932408
6268578,37586.6932408
6268585,37586.6932408
6268596,38420.4460743
6268597,38420.4460743
6268625,37586.6932408
6268635,37690.8834958
6268662,49566.1694713
6268672,37690.8834958
6268673,37690.8834958
6268677,37586.6932408
6268681,37586.6932408
6268687,37586.6932408
6268688,37586.6932408
6268697,37586.6932408
6268703,37586.6932408
6268704,37586.6932408
6268713,37586.6932408
6268737,37586.6932408
6268738,37586.6932408
6268739,37586.6932408
6268750,37586.6932408
6268758,37586.6932408
6268788,37586.6932408
6268789,37586.6932408
6268821,37690.8834958
6268836,38420.4460743
6268842,38420.4460743
6268843,38420.4460743
6268847,38420.4460743
6268848,38420.4460743
6268850,38420.4460743
6268852,38420.4460743
6268853,38420.4460743
6268867,38420.4460743
6268876,38420.4460743
6268900,38420.4460743
6268902,38420.4460743
6268903,38420.4460743
6268905,38420.4460743
6268908,38420.4460743
6268914,38420.4460743
6268918,38420.4460743
6268919,38420.4460743
6268920,38420.4460743
6268925,38420.4460743
6268926,38420.4460743
6268927,38420.4460743
6268928,38420.4460743
6268933,38420.4460743
6268986,21229.2341084
6268987,21229.2341084
6269089,37690.8834958
6269233,38420.4460743
6269235,38420.4460743
6269250,38420.4460743
6269264,49566.1694713
6269271,49566.1694713
6269276,49566.1694713
6269277,49566.1694713
6269279,49566.1694713
6269280,49566.1694713
6269282,49566.1694713
6269286,49566.1694713
6269291,49566.1694713
6269302,49566.1694713
6269303,49566.1694713
6269304,49566.1694713
6269305,49566.1694713
6269307,49566.1694713
6269310,49566.1694713
6269314,49566.1694713
6269315,49566.1694713
6269318,49566.1694713
6269358,49566.1694713
6269361,49566.1694713
6269362,49566.1694713
6269377,38420.4460743
6269378,38420.4460743
6269387,38420.4460743
6269388,38420.4460743
6269393,38420.4460743
6269398,38420.4460743
6269399,38420.4460743
6269403,38420.4460743
6269406,38420.4460743
6269407,38420.4460743
6269410,38420.4460743
6269411,38420.4460743
6269415,38420.4460743
6269417,38420.4460743
6269438,38420.4460743
6269507,38420.4460743
6269511,38420.4460743
6269512,38420.4460743
6269532,38420.4460743
6269537,37586.6932408
6269542,38420.4460743
6269546,38420.4460743
6269557,38420.4460743
6269569,38420.4460743
6269570,38420.4460743
6269571,38420.4460743
6269583,38420.4460743
6269584,38420.4460743
6269585,38420.4460743
6269593,37586.6932408
6269623,37690.8834958
6269624,37690.8834958
6269625,37690.8834958
6269630,37690.8834958
6269632,37690.8834958
6269634,37690.8834958
6269635,37690.8834958
6269656,37690.8834958
6269659,37690.8834958
6269660,37690.8834958
6269661,37690.8834958
6269671,38420.4460743
6269674,38420.4460743
6269681,38420.4460743
6269687,37690.8834958
6269691,37690.8834958
6269701,37690.8834958
6269704,37690.8834958
6269769,37690.8834958
6269780,49566.1694713
6269790,37690.8834958
6269795,37690.8834958
6269797,37690.8834958
6269799,37690.8834958
6269800,37690.8834958
6269805,37690.8834958
6269806,37690.8834958
6269807,37690.8834958
6269808,37690.8834958
6269809,37690.8834958
6269818,38420.4460743
6269824,37586.6932408
6269840,37586.6932408
6269841,37586.6932408
6269849,37586.6932408
6269850,37586.6932408
6269856,37586.6932408
6269858,37586.6932408
6269859,37586.6932408
6269861,37586.6932408
6269862,37586.6932408
6269899,38420.4460743
6269903,37586.6932408
6269905,37586.6932408
6269906,37586.6932408
6269908,37586.6932408
6269909,37586.6932408
6269913,37586.6932408
6269920,37586.6932408
6269922,37586.6932408
6269923,37586.6932408
6269924,37586.6932408
6269926,37586.6932408
6269934,37586.6932408
6269970,21229.2341084
6269975,21229.2341084
6269978,21229.2341084
6269980,21229.2341084
6269983,21229.2341084
6269985,21229.2341084
6269986,21229.2341084
6269987,21229.2341084
6269989,21229.2341084
6269993,21229.2341084
6269999,21229.2341084
6270007,21229.2341084
6270015,21229.2341084
6270024,49566.1694713
6270058,38420.4460743
6270059,38420.4460743
6270063,38420.4460743
6270064,38420.4460743
6270071,38420.4460743
6270078,38420.4460743
6270079,38420.4460743
6270080,38420.4460743
6270095,38420.4460743
6270097,38420.4460743
6270098,38420.4460743
6270114,21229.2341084
6270119,21229.2341084
6270158,37586.6932408
6270159,37586.6932408
6270160,38420.4460743
6270162,38420.4460743
6270163,38420.4460743
6270166,38420.4460743
6270172,38420.4460743
6270173,38420.4460743
6270180,21229.2341084
6270181,21229.2341084
6270183,21229.2341084
6270186,21229.2341084
6270198,21229.2341084
6270199,21229.2341084
6270202,21229.2341084
6270203,21229.2341084
6270207,21229.2341084
6270210,21229.2341084
6270211,21229.2341084
6270219,21229.2341084
6270223,21229.2341084
6270224,21229.2341084
6270229,37586.6932408
6270236,38420.4460743
6270240,38420.4460743
6270241,38420.4460743
6270283,37586.6932408
6270284,37586.6932408
6270373,37586.6932408
6270380,37586.6932408
6270386,37586.6932408
6270392,37586.6932408
6270395,37586.6932408
6270399,37586.6932408
6270402,37586.6932408
6270459,37586.6932408
6270461,49566.1694713
6270462,49566.1694713
6270476,49566.1694713
6270477,49566.1694713
6270486,49566.1694713
6270487,49566.1694713
6270488,49566.1694713
6270498,49566.1694713
6270501,49566.1694713
6270511,37586.6932408
6270517,37586.6932408
6270523,37586.6932408
6270526,37586.6932408
6270529,37586.6932408
6270535,37586.6932408
6270539,38420.4460743
6270553,38420.4460743
6270554,38420.4460743
6270556,38420.4460743
6270559,38420.4460743
6270565,38420.4460743
6270567,38420.4460743
6270573,38420.4460743
6270584,37586.6932408
6270588,37586.6932408
6270592,37586.6932408
6270595,37690.8834958
6270598,37690.8834958
6270621,49566.1694713
6270629,49566.1694713
6270648,49566.1694713
6270662,37586.6932408
6270667,37586.6932408
6270668,49566.1694713
6270672,49566.1694713
6270678,49566.1694713
6270683,49566.1694713
6270711,38420.4460743
6270717,38420.4460743
6270721,38420.4460743
6270725,38420.4460743
6270726,38420.4460743
6270734,38420.4460743
6270735,38420.4460743
6270740,38420.4460743
6270743,38420.4460743
6270748,38420.4460743
6270750,38420.4460743
6270842,37586.6932408
6270850,38420.4460743
6270853,38420.4460743
6270869,37586.6932408
6270871,37586.6932408
6270873,37586.6932408
6270886,37586.6932408
6270891,37586.6932408
6270892,37690.8834958
6270897,37586.6932408
6270906,37586.6932408
6270912,37586.6932408
6270916,37586.6932408
6270929,49566.1694713
6270930,49566.1694713
6270931,49566.1694713
6270953,49566.1694713
6270959,49566.1694713
6271032,37690.8834958
6271034,37690.8834958
6271049,37690.8834958
6271053,37586.6932408
6271055,37586.6932408
6271067,37586.6932408
6271079,37690.8834958
6271114,37586.6932408
6271118,37586.6932408
6271130,37586.6932408
6271133,37586.6932408
6271136,37690.8834958
6271147,37690.8834958
6271150,37690.8834958
6271155,37690.8834958
6271162,37690.8834958
6271168,37690.8834958
6271172,37690.8834958
6271182,37690.8834958
6271188,37586.6932408
6271241,38420.4460743
6271242,38420.4460743
6271254,37690.8834958
6271258,37690.8834958
6271260,37690.8834958
6271278,37586.6932408
6271285,37586.6932408
6271291,37586.6932408
6271296,37586.6932408
6271337,37690.8834958
6271342,37690.8834958
6271344,37690.8834958
6271351,38420.4460743
6271352,38420.4460743
6271361,38420.4460743
6271366,38420.4460743
6271380,38420.4460743
6271381,38420.4460743
6271386,37586.6932408
6271390,37586.6932408
6271391,37586.6932408
6271393,37586.6932408
6271395,37586.6932408
6271417,37586.6932408
6271420,37586.6932408
6271423,37586.6932408
6271426,37586.6932408
6271431,37586.6932408
6271435,37586.6932408
6271439,37586.6932408
6271440,37586.6932408
6271451,37586.6932408
6271467,37586.6932408
6271469,37586.6932408
6271470,37586.6932408
6271477,37690.8834958
6271478,37690.8834958
6271484,49566.1694713
6271487,49566.1694713
6271493,49566.1694713
6271494,49566.1694713
6271496,49566.1694713
6271497,49566.1694713
6271518,38420.4460743
6271519,38420.4460743
6271526,38420.4460743
6271635,38420.4460743
6271638,38420.4460743
6271643,38420.4460743
6271654,38420.4460743
6271656,37690.8834958
6271659,37690.8834958
6271660,37586.6932408
6271661,37586.6932408
6271720,37690.8834958
6271725,10701.891039
6271726,37690.8834958
6271842,38420.4460743
6271866,37586.6932408
6271889,37586.6932408
6271903,37690.8834958
6271906,37586.6932408
6271925,37690.8834958
6271937,37586.6932408
6271948,37586.6932408
6271952,37586.6932408
6271958,37586.6932408
6271960,37586.6932408
6271963,37586.6932408
6271966,37586.6932408
6271967,37586.6932408
6271976,37586.6932408
6271987,37586.6932408
6272000,37586.6932408
6272015,37690.8834958
6272030,37586.6932408
6272031,37586.6932408
6272120,37586.6932408
6272124,37586.6932408
6272126,37586.6932408
6272130,37586.6932408
6272133,37586.6932408
6272136,37586.6932408
6272137,37586.6932408
6272139,37586.6932408
6272142,37586.6932408
6272144,37586.6932408
6272150,37586.6932408
6272157,37586.6932408
6272163,37586.6932408
6272165,37586.6932408
6272201,37690.8834958
6272203,37690.8834958
6272204,37690.8834958
6272217,37690.8834958
6272219,37690.8834958
6272221,37690.8834958
6272232,37690.8834958
6272233,37690.8834958
6272234,37690.8834958
6272239,37690.8834958
6272244,37690.8834958
6272245,37690.8834958
6272248,37690.8834958
6272256,37690.8834958
6272265,37690.8834958
6272266,37690.8834958
6272267,37690.8834958
6272273,37690.8834958
6272275,37690.8834958
6272278,37690.8834958
6272280,37690.8834958
6272288,37586.6932408
6272290,37586.6932408
6272297,37586.6932408
6272299,37586.6932408
6272308,37586.6932408
6272315,37586.6932408
6272327,37586.6932408
6272328,37586.6932408
6272340,37586.6932408
6272341,37586.6932408
6272345,37586.6932408
6272354,37586.6932408
6272355,37586.6932408
6272358,37586.6932408
6272361,37586.6932408
6272362,37586.6932408
6272364,37586.6932408
6272368,37586.6932408
6272369,37586.6932408
6272373,37586.6932408
6272404,37586.6932408
6272409,37586.6932408
6272413,37690.8834958
6272414,37586.6932408
6272416,37586.6932408
6272428,37586.6932408
6272434,37586.6932408
6272448,37586.6932408
6272454,37586.6932408
6272457,37586.6932408
6272458,37586.6932408
6272459,37586.6932408
6272461,37586.6932408
6272462,37586.6932408
6272464,37586.6932408
6272465,37586.6932408
6272466,37586.6932408
6272473,37586.6932408
6272474,37586.6932408
6272475,37586.6932408
6272476,37586.6932408
6272478,37586.6932408
6272479,37586.6932408
6272480,37586.6932408
6272483,37586.6932408
6272485,37586.6932408
6272487,37586.6932408
6272495,37586.6932408
6272500,37586.6932408
6272503,37586.6932408
6272506,37586.6932408
6272515,37586.6932408
6272547,49566.1694713
6272548,49566.1694713
6272549,49566.1694713
6272552,49566.1694713
6272556,49566.1694713
6272557,49566.1694713
6272562,49566.1694713
6272563,49566.1694713
6272564,49566.1694713
6272569,49566.1694713
6272570,49566.1694713
6272571,49566.1694713
